class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2,17.6739107436148,5.34047752210257,28.5207001640828,11.5439090443818,6.16511824959152,38.0086830314464,21.3613893152607,12.2059187438184,148.984452380698,30.3368164143306,12.7262919570214,161.958506975347,43.3727095348278,8.1208945647482,65.9489285317568,43.7154943922295,7.43939424202117,55.3445866882177,39.8878989663042,6.21140671467984,38.5815733751698
2,16.5631230334909,6.03794541174772,36.4567847952453,17.9065588884586,10.4875165293041,109.988002952426,26.4713353099963,12.9722448286565,168.279135894606,36.0251682535432,12.5455916624924,157.391870161998,46.315344302268,7.05487164148999,49.7712138778997,44.859185384639,6.03868578247574,36.4657259794746,40.6661772342115,6.45539801709058,41.672163559057
2,14.5784151359611,4.00708488967081,16.0567293130281,12.4491516767171,3.9259994408158,15.413471609286,18.5177689097598,9.63568422541948,92.8464104919979,35.2917761430674,12.816641478675,164.266298792891,46.9164808145908,5.138800033222,26.4072657814424,46.0337599262581,4.66561592823742,21.7679719898227,42.9848337118161,4.252198408804,18.0811913078353
2,13.6580607037532,4.34137562063649,18.8475422794568,9.94794220822783,3.84809242943478,14.8078153454732,14.4013489125254,4.96448472094345,24.646108544481,20.2149723565316,8.35243637907069,69.7631934664235,52.0004684321307,8.36639001050856,69.9964818079373,53.9760245707354,7.25132154075103,52.5816640873599,49.4413744375956,6.98496347893392,48.7897148020407
2,17.3025090171671,4.61793623414936,21.3253350626695,16.7106253420793,10.0762809961858,101.531438714095,25.2464616920637,11.6894911671715,136.64420374738,30.0708028577392,11.0313289072575,121.690217460094,43.9159977036824,7.11978572021855,50.6913487018279,42.0223939242525,5.60896265115324,31.460462022032,38.2091289827376,5.51848947955829,30.4537261359956
2,15.0263450208954,4.51987402894196,20.429261237504,14.2478114511511,8.62489222398977,74.3887658754392,19.3119582994014,12.7391630437697,162.286275055749,31.4070942126483,12.7052762527237,161.424044658024,45.9314447277488,8.26302209269955,68.2775341044409,46.1998853818325,5.28322923615478,27.9125111617606,42.5067113026965,5.0605161890961,25.6088241001037
2,19.7338893590299,7.57234819550317,57.3404571939401,17.4368213442127,11.0723334028772,122.596566984469,24.650903806959,12.3801631585165,153.26843983149,33.9673535601031,12.1693690299635,148.093542587434,42.7068998114173,8.8428873294024,78.1966563205056,40.5905687760248,7.94729289871522,63.1594644179693,35.9944883350496,8.11733714940701,65.8911623971431
2,15.664111176495,4.91748505800523,24.1816592957047,12.9485287544601,6.55901601940051,43.0206911427526,24.8765995798535,13.2240657977405,174.875916222971,34.5337086659671,13.1096588956742,171.86315636093,46.2418568080492,7.87041524410174,61.943436114589,44.1279795983035,6.9372714017373,48.1257345013621,39.5373367315847,6.5575280103017,43.0011736058914
2,16.0023214369175,5.52952854485883,30.5756859284086,11.7426097585312,4.7301416092071,22.3742396431524,14.8073015907077,4.21276900654853,17.7474227025359,14.2876494965737,5.74959691470908,33.0578646816322,46.3801557157233,7.73743534895099,59.8679057791963,45.195923993779,7.33867944867015,53.8562160503336,41.968675687703,6.33788381021023,40.168771191725
2,15.6979271008344,5.00115880429918,25.0115893858192,14.6490822692574,8.43696599932798,71.1823952738163,22.1925875774005,13.2594297268095,175.8124766802,31.3538247818453,13.3168287871906,177.337928947349,46.6090783281142,6.68549869302456,44.6958927744331,45.9236745536509,5.54527663915575,30.7500930047664,41.773018977942,5.51549888016284,30.4207278970776
2,15.5151156078849,4.4648522784328,19.9349058682266,17.3942579444005,9.27972972235705,86.1133837199968,28.0432045135871,10.5043896662439,110.342202260291,33.6792838725477,10.465924848078,109.535582925615,41.3321039493462,8.69173017709255,75.5461734713813,41.2044144604141,6.22243682335907,38.7187200206949,36.374937250686,6.35694222539068,40.410714456955
2,16.4521264590783,4.19803646283762,17.6235101433142,16.5067614735611,8.22007848988008,67.5696903797893,24.8928139382658,11.2818749725134,127.280702895424,33.6371794824713,11.1685677932943,124.73690655341,43.0198136705425,8.08426005076083,65.3552605683275,42.3221263116604,7.88238681022347,62.132021825985,39.8259788245512,6.35088215676481,40.3337041691137
2,17.2095695617511,5.41854475839033,29.3606272986793,12.6666527866973,7.2574180847576,52.6701172569667,18.6097783293821,11.4020194291268,130.006047062184,29.4879736900917,12.3087961727449,151.506463222179,45.7874589503051,7.75386014914717,60.1223472125325,44.8037992164843,6.42226743842605,41.2455190506674,40.5679564766788,6.71832260685763,45.1358586498143
2,18.904044862227,6.30473387215426,39.7496691986892,15.0418820900863,9.85146996953027,97.0514605605568,22.9028231402696,10.9515443729707,119.936324153147,31.3799909014692,13.7489747140475,189.034305687517,44.9907502918643,7.97463638222358,63.594825428684,43.4942985555691,6.11065320298895,37.3400825671991,39.781667486975,6.39019194857917,40.8345531396861
2,17.74502651314,6.03106979342293,36.3738028531385,16.1934131123258,10.0492214888851,100.98685253267,22.5538914690796,13.0649877916318,170.693905995487,29.820374768044,12.8945598603916,166.269673993223,43.6151602687829,9.37513579366749,87.8931711497054,42.3511280529699,7.21551956444008,52.0637225848176,37.8403367877455,6.94658498820759,48.255042998391
2,18.8316150615678,7.29576890025556,53.2282438459363,20.8817500971458,10.1065226220845,102.141799510705,29.0016572147803,11.7276072880283,137.536772702214,37.1771673301124,8.2648707132693,68.3080879070566,42.9398519481031,6.84685920066455,46.8794809137248,41.5115406381693,5.58399818750268,31.1810357580332,36.8396119308729,6.12824294020888,37.55536153422
2,16.2218729666241,4.38623751646385,19.239079550835,19.7888361949615,10.2979999158677,106.048802267211,26.4801949153797,11.4779970706302,131.744416753395,32.5362920417826,9.95890152548317,99.1797195942711,42.3334159835029,8.06743230280155,65.083463960286,39.5564340440169,7.21544389026641,52.0626305335829,35.0467349525547,7.42949163840473,55.1973460051259
2,20.0176659940118,6.59657646489749,43.5148210572395,22.7660376369394,10.0802046108706,101.610524997017,30.052861360015,9.84568119704324,96.9374382338108,34.0030263575065,8.44260277334798,71.2775415885431,42.1545467499745,5.19168567254218,26.9536001224797,40.2244062936951,4.81354745134847,23.1702390663833,35.2304898745335,5.14893761103778,26.5115585223594
2,13.7584307274861,4.02764783972281,16.2219471208238,11.9195326309595,3.80777753574611,14.4991697617327,15.5689058492943,6.92077877057066,47.8971787911815,22.3797273289856,10.2772481891616,105.621830341626,48.2107467073516,6.20562733432228,38.5098106124879,47.0547421039731,5.76574109538847,33.2437703790514,43.5629564494246,5.26553745397278,27.7258846791901
2,14.2765353568881,4.29364504450974,18.435387768243,11.9859630536894,4.8035747785809,23.0743306534185,18.1455207533037,10.1124190263437,102.261018564359,30.0209647435355,13.7153707400074,188.11139453585,45.2601457188637,9.3634912479177,87.6749683498314,44.4184789803523,7.68068703506244,58.9929533305763,40.1562012079183,6.1453863296812,37.7657731410326
2,12.4943242917825,3.91427153239169,15.321521629292,12.2070621420375,3.81254482258688,14.535498024234,15.5923137362164,5.98018156720161,35.7625715766979,35.3747480282478,14.714198178984,216.507628050416,52.11351834638,4.78557891976535,22.9017655973025,50.0774894071883,4.51994440400935,20.4298974153354,45.1085175517197,4.13564562821434,17.1035647621684
2,19.3691359051633,6.74546989866929,45.5013641538535,15.6079941192334,9.5733224297307,91.6485023435848,24.3762540029267,10.4980371639907,110.208784296531,30.6544634407916,9.90511745632514,98.1113518235971,42.6287902994787,8.94221970467351,79.9632932466512,41.3803623412272,7.11581595381816,50.6348366886131,37.7503541994357,7.12478441236668,50.7625529227032
2,18.9561918628198,5.93912511862169,35.2732071746432,17.8579012344633,10.2058112117365,104.158582489607,25.2545093564161,11.9788771910783,143.493498758936,29.5668029297403,11.2396787322022,126.330378003117,43.266375025307,8.7204704861369,76.0466054995847,41.523939106502,7.25367220360201,52.6157604373084,38.2013275626343,6.84506284171393,46.8548853070128
2,11.6951145942225,3.39385582516284,11.5182573619917,11.24423009684,3.36490763203347,11.3226033721171,13.808804566421,3.06206112290601,9.37621832041244,14.1285652564953,2.94602174241865,8.6790441068034,49.7198086473161,11.0568507582988,122.253948691293,52.8157043291798,4.31513664572171,18.6204042712504,48.935648765142,3.87057151640557,14.9813238636101
2,14.4280492044439,5.18813789151136,26.9167747813359,11.4038550364203,3.48774386836011,12.1643572912836,18.8247823152674,9.99429868016383,99.8860061083245,35.6010738239608,12.7315421107283,162.092164517248,47.3476210068653,7.69036441866114,59.1417048918093,46.9461296989028,5.85879183146299,34.3254417244175,42.9019688045676,5.4655431833638,29.8721622892145
2,15.9578649405568,7.05429629162179,49.763096169989,15.8671906529827,10.8631863605365,118.008817903747,19.3752964540314,13.8003724834194,190.45028068112,40.3450469339174,13.3217129966876,177.468037166114,47.8748836935532,8.34088194368804,69.5703115985413,45.1813216216911,8.35551006011167,69.8145483646274,40.6332973453246,8.30627585928177,68.9942186504872
2,18.7337806336154,7.51329012416895,56.4495284899346,17.189051370059,9.71173233650954,94.3177449760051,25.669247268307,13.3226544966167,177.493122836221,32.8012975253692,13.6590904418432,186.570751698451,45.6301048589416,8.35180432602567,69.7526355002211,42.6308339576866,7.43185580691469,55.2324807347717,38.3425430937163,6.98453174140374,48.7836836466764
2,15.2126900754013,4.24083387471186,17.9846719529036,13.0232988616272,5.36267069743784,28.7582370091584,19.0940402096866,11.1540617515852,124.413093558175,31.9567651751608,13.0023656348393,169.06151210205,46.158631959766,5.15346188884504,26.5581694397783,45.1513015688301,4.84169055323924,23.4419674133261,41.6084619254277,4.19649475067298,17.6105681924259
2,15.8792737811677,4.79385158562828,22.9810130250307,19.6368470152678,10.8811044229606,118.398433463373,29.4162992509357,13.2720477179878,176.147250628545,34.7477553578485,12.1485698843873,147.587750235841,44.6018291770016,6.77996701556802,45.9679527321903,42.9079619013273,5.96917086137219,35.6310007722549,38.35348949644,5.54438354624777,30.740188907903
2,16.6776920946769,3.92175270975205,15.3801443164475,11.8784167813652,4.33932770795208,18.8297649570007,22.7038069585168,12.1286976244845,147.105306066175,29.7690076494983,11.7986151107182,139.207318530868,43.7146313996619,6.61984329843938,43.8223252958927,43.047762006996,5.84134227804247,34.1212796092464,40.3473014388922,4.70507156716828,22.1376984521754
2,13.0493615188148,4.84877432737933,23.5106124778528,10.0607579711889,5.006413718723,25.0641783230179,14.3316768852803,6.62174417955012,43.8474959794058,22.7545151155485,10.7700292473458,115.993529988684,49.0179257779396,11.0909465836772,123.009096121982,52.031360929289,6.80203423489067,46.2676697326247,46.9293475976173,6.36787762045086,40.5498653890389
2,14.7655428282139,4.53646654550309,20.5795287184687,11.0903346499464,3.45744313112402,11.9539130049566,13.4404348995022,4.08213954031685,16.6638632266183,13.0507497200315,3.69145671799022,13.6268527007951,50.8123091113868,9.72143964577316,94.5063887864103,50.6178949107675,8.01813197186133,64.2904403181849,47.6302193499656,6.94478788178683,48.2300787230132
2,17.0613063247589,4.96581683577044,24.6593368464211,13.7725206896028,5.2484221312259,27.5459348675418,17.2468460551158,8.47236565527369,71.7809797966612,22.0601569623653,11.4395783048255,130.863951792235,41.7092471224092,9.54671753163309,91.1398156287906,42.6948561384612,7.06468058756585,49.9097118043298,39.9053200256261,6.29502494961021,39.627339116215
2,14.7274148144956,4.89233839637923,23.9349749846865,14.5091381778566,6.2957521086022,39.636494612969,25.457409652647,12.5608867490659,157.775875922859,31.2690457021828,13.1798140250114,173.707497733887,44.2363472712642,7.06878835029741,49.9677687413004,42.2846080922629,5.58974979157119,31.2453027323702,37.3083691512611,6.21582451895251,38.6364744504113
2,17.6473082746061,5.42107556426105,29.3880602734282,17.2306149427965,10.5821673417898,111.982265649642,26.1259437733198,12.2385025477033,149.78094461014,30.6486144107808,11.9193787032539,142.071588671582,42.4508895650731,8.67601444723248,75.2732266885866,41.7146655807469,6.73888151881884,45.4125241246781,37.7107171985496,6.55705245762679,42.9949369320695
2,15.9752209679082,5.03990424747102,25.4006348236764,11.0982537760215,3.57314138975916,12.76733939121,12.9351462741118,3.73554868160329,13.9543239526281,14.3382079309262,4.9353684603675,24.3578618395903,47.6319079317171,7.52907806916207,56.6870165715372,46.2596430819616,7.27732216506541,52.9594178941523,43.6063903679466,6.36921408959221,40.5668881190599
2,15.892280837048,5.78380685612406,33.4524217489477,16.8801080961165,10.0553040129556,101.109138792961,23.7956242013111,12.6532718429078,160.105288330524,32.3576758010784,13.2462971218973,175.464387441585,47.3887204594728,8.49515597868574,72.1676751022,45.0219092333198,7.26345895453697,52.7578359842433,40.7018883912525,7.3308914296252,53.7419691529522
2,18.1041261801215,6.89403638356897,47.5277376579728,17.4411871701795,9.44933213523146,89.2898778019179,24.8081962143883,12.0428159247629,145.029415397724,36.0990728076942,11.2286148021873,126.0817903759,43.8619632402645,8.07340050793817,65.1797957615763,42.2462210827046,7.02713629540022,49.3806445141311,38.4155076534024,5.85229232216932,34.249325424122
2,16.9224322140503,4.07929182994923,16.6406218338905,14.9756288696021,7.42659409286858,55.1542998202304,26.5110235120987,12.4699507689652,155.499672180416,31.9058855870107,12.4624679986768,155.313108618042,43.1911948506537,7.48245037751829,55.9870636520237,42.7688140389776,6.58778319935098,43.398887481651,39.3985023835001,6.02258901002097,36.2715783836254
2,16.3864956682786,5.40794374061407,29.2458555016469,14.6992129796219,8.65924592496289,74.9825399889864,22.5793427182515,13.4729296305554,181.519832829899,33.7066697293017,13.2962628945311,176.790606960484,46.8415663910146,8.5387510543995,72.9102695690086,45.6704427898511,7.96539959654043,63.4475907325665,42.1376806928221,6.92734508837575,47.9881099734436
2,15.2621035774253,4.89805463439587,23.9909392015269,18.8064142233955,10.6361491585994,113.127668923974,31.5164957930293,12.2968297835185,151.212022724828,38.4002548119453,10.4949011889147,110.142950965082,46.133681486979,5.53555356606187,30.6423532827403,45.1160146092769,4.70784182118856,22.163774613332,40.9570574543963,4.92372776851987,24.2430951384936
2,18.5155535143361,4.89533417694069,23.9642967039236,14.2443512082647,8.26340965753683,68.283939168273,19.8801724744979,9.72132320575407,94.5041248707327,35.1351699849202,12.4216046074382,154.296261023531,43.1128836340921,10.3185838648886,106.473172976739,42.2316417570076,9.91681536269451,98.3432269377738,40.1270098528673,8.66388179367474,75.0628477347686
2,16.0704923026994,5.21159415427708,27.160713628895,18.0087276312113,9.33810599869121,87.2002236427927,25.714779988019,12.3255741476675,151.919778069649,34.9172920993255,10.6898102960238,114.272044164976,44.0363638368047,6.43886946154622,41.4590399428326,42.0648607369453,5.30011088588244,28.0911754026496,37.5851187086247,5.85649425552233,34.298524964966
2,15.4339007943883,4.47116414551444,19.9913088161338,13.0314547316547,6.47928235453189,41.9810998297483,20.5206083131306,12.0166531605853,144.399953181806,37.0912759441066,11.15928534081,124.529649317618,44.9716148760307,7.89307453682019,62.3006256437993,45.2255504647535,5.08536659353144,25.8609533906055,40.9144593533281,4.44792478391039,19.7840348833243
