0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
2,2.103435,6.932026,19.82891,21.503447,2.6086385,5.7589855,9.619606,167.58109,401.13287,63.542484,58.059467,66.08933,88.87631,303.18964,477.43164,291.1842,30.265118,8.857319,55.702385,35.20702,26.907406,73.54105,92.76177,92.2826,102.1013,355.66397,1539.0359,2313.4343,8504.057,13689.99,2752.7563,636.0299,1489.7455,2131.691,594.9959,148.20067,292.63385,460.5839,467.2144,569.85986,228.43503,123.65934,264.8627,155.53441,101.4702,52.34268,11.513897,28.30194,187.92418,267.09274,240.01237,131.18613,490.15668,290.7912,1573.3469,4019.319,899.2399,3691.3726,5075.4043,3667.6477,599.447,2393.8557,2559.0789,1360.4825,261.86597,1497.7032,1086.4248,364.84396,309.54526,370.3473,154.51036,244.36546,643.7129,349.14517,147.66653,74.556725,64.59855,29.919416,81.436935,239.70604,501.8514,807.86285,456.46613,1520.0532,1856.347,368.28906,147.61401,1578.7172,1618.3707,628.40393,3248.093,4603.611,2940.2197,198.58595,93.18613,34.872505,13.440765,15.462314,27.845291,14.982063,93.90343,190.13092,235.69312,51.554745,163.7215,157.86206,78.06073,386.19745,150.66365,407.0734,788.6468,644.5397,2446.3792,1775.6367,549.64307,418.6859,195.91963,102.847374,137.16808,1029.6565,5394.371,2390.367,250.62836,57.226116,9.641514,7.655628,25.379522,154.00842,483.96576,216.58272,59.39947,18.051912,57.648758,36.443302,108.01007,106.917404,14.044315,62.77918,459.79068,493.16174,225.56413,32.997654,102.20073,182.34892,287.08505,475.42838,763.97,399.06332,748.9816,2149.2566,546.42584,304.24786,288.31854,146.27325,225.35938,101.32652,27.226818,11.288892,4.065685,36.47861,124.13526,156.02774,21.710987,3.533367,40.0044,64.530815,49.046593,10.197561,18.219805,37.478775,46.108852,19.119062,210.56812,352.94553,495.44095,685.9651,234.98485,462.6713,698.9502,378.5509,607.0304,510.28104,345.58594,219.61624,103.63344,29.389143,34.245766,73.25126,16.601654,6.0634604,8.197495,77.57778,273.5242
2,272.54065,263.6449,183.94736,68.98894,22.353916,44.136795,72.58201,151.19864,114.35228,37.06526,16.44174,41.55033,51.35417,36.122498,27.890179,144.88396,118.724495,190.879,503.99072,743.4236,396.11203,147.51216,148.89548,150.34868,61.05063,21.463297,13.894187,44.819386,54.30598,115.40772,110.18547,34.81453,49.13685,131.95448,220.47821,656.72974,2015.276,6281.6704,13093.008,10927.183,4427.8843,1089.7717,616.0587,539.51794,121.43171,24.765327,54.174046,56.187576,44.367752,113.05909,164.87857,62.666424,102.8724,295.6202,402.71347,369.42136,730.65533,437.39124,322.18677,721.1551,450.02075,478.95477,492.26273,104.8697,87.400604,68.5,35.410156,38.40087,134.59404,352.39227,261.55878,107.551125,326.47955,1360.7623,2659.665,4925.627,8302.833,2455.7473,2210.8047,2328.5142,1062.6104,1474.6161,715.37146,131.72285,136.2057,389.0375,221.36058,237.88258,245.75508,50.63209,73.80404,222.58037,602.5827,871.9428,385.38574,789.62726,679.2106,292.53232,417.02408,343.30087,401.9445,197.04214,310.06854,409.699,131.04343,235.21068,189.70161,178.66026,140.4873,111.407135,583.09247,1602.1656,2853.7068,2175.0874,1677.387,2609.8613,1055.9342,289.60995,593.33215,1285.0361,1102.9575,464.3978,345.84546,679.57324,325.50146,150.60625,204.09186,125.424774,181.14099,310.68866,162.72469,110.390305,333.23465,333.12637,201.18413,114.33909,110.016426,87.87906,170.0253,174.63606,242.30673,406.4376,270.16428,147.50316,76.157906,63.54826,103.44075,180.957,206.73119,977.9067,1041.8685,472.87213,1135.6907,617.75366,290.9189,100.98377,349.28198,442.28885,127.77124,386.8489,493.97488,408.4008,445.687,173.45892,161.48436,170.59286,117.51282,69.7056,154.22446,293.15692,320.56308,482.11362,196.3536,21.177452,39.57817,149.30249,288.54483,116.7058,91.21085,86.11744,160.5833,390.41852,302.47934,246.51,280.13248,180.12958,263.92578,143.80295,300.41,468.51514,249.54414,147.20451,24.737013
2,0.051490936,12.67401,38.27066,23.589382,38.405243,65.09255,104.63239,31.598333,32.05402,78.568405,83.62923,103.56593,88.24226,117.14402,135.6533,531.7999,241.4718,1.40179,48.231617,198.66524,126.017944,234.36414,68.07947,60.2186,399.22327,704.5327,593.44836,771.4156,1599.9755,1712.7076,1835.2692,3401.6724,22626.182,13831.547,403.65344,225.38873,701.78564,252.89081,21.008493,204.91768,631.61053,234.18964,260.8439,155.56502,220.90627,359.16614,484.11142,584.20917,631.25446,656.01227,541.3871,310.52536,187.905,25.388264,12.770235,9.672167,7.290761,16.305027,223.57964,719.0935,1139.1737,2484.858,3753.9978,6451.3804,3722.9216,4341.585,688.5317,471.10284,919.7654,760.87885,27.01137,191.48058,1622.337,835.3796,207.34209,286.3544,943.5206,669.4193,1335.4725,353.7292,203.34795,772.9359,1429.9668,499.78574,501.50702,37.927177,17.254692,323.29584,311.13235,444.0515,315.96307,223.32158,168.55,380.45276,1926.6187,8325.836,2439.5315,83.98906,149.42589,345.67313,363.63202,617.9064,121.43936,91.10347,434.38483,494.21536,26.06152,39.07901,516.33966,387.55313,320.58823,178.58275,97.00149,54.567795,83.12304,79.6841,192.46866,45.59426,11.09181,432.02905,878.1007,625.55524,822.10895,101.90722,71.90349,619.1596,961.7228,5529.7007,3856.1284,172.17966,55.810863,1.3215352,15.843418,77.11953,277.76895,925.2328,211.76273,1.2120018,117.24332,245.71565,175.62546,236.63268,67.59154,58.32759,10.351075,7.2260933,9.323784,20.10808,137.73932,114.99418,285.02997,161.58664,209.99998,293.7201,867.0914,222.34843,60.13211,947.5503,2030.8258,1316.548,1728.2306,190.95494,50.6257,10.395668,7.625967,9.66242,107.47152,1046.3312,594.823,43.8285,32.72637,83.83948,37.763737,42.19765,13.924772,10.461764,9.451229,16.900229,26.316387,40.77568,25.446795,31.565487,87.62253,91.10775,108.72212,91.35423,114.934685,65.63577,2.1747732,234.1678,1269.9177,513.3279,343.16574
2,12.857292,24.047022,24.943699,46.887043,77.23029,45.438805,54.166443,189.63841,705.20593,2584.0007,940.7477,184.81232,217.74269,524.648,477.2663,330.4644,114.64212,799.33716,1140.8425,723.3062,654.60254,642.2329,340.99683,770.16565,1708.853,1520.6234,2274.6033,1180.995,339.8651,308.17886,1519.6633,1170.3903,446.81354,1670.2612,1505.0204,1308.0139,283.65314,177.06743,230.76625,155.34645,185.1259,99.146126,83.00854,229.57495,402.7838,528.59656,1086.2764,1236.8516,719.8403,834.46857,1128.9531,291.8106,364.46136,1210.4833,1016.0519,2424.5422,2423.9023,817.0381,603.7561,1244.0642,513.03625,102.291504,443.57068,488.42575,632.8237,495.3206,131.63026,73.1,324.88107,757.1561,207.8566,146.3478,579.7138,362.20255,177.21718,293.1536,458.34442,211.07404,144.93947,599.84216,1321.059,1591.1151,1060.3627,561.6142,708.3829,637.31,398.85168,128.38074,136.4762,322.4815,271.4647,116.86907,289.42923,343.09784,66.43086,23.408667,113.33198,133.56078,122.626076,353.5064,374.32553,217.96957,153.28362,613.00116,468.34732,620.8778,255.38863,296.8455,250.76158,349.42056,479.83008,312.0536,450.77914,480.108,1002.8343,402.15793,126.87223,214.1788,146.39076,260.35062,196.63327,80.3869,172.36003,256.48492,92.88766,89.130005,178.45921,512.9566,294.0132,68.439896,68.43827,323.23148,481.26956,167.1557,352.30273,699.9563,1088.8428,413.80847,127.983246,138.28166,111.093124,71.64013,67.54846,120.54598,394.92404,411.6726,121.11739,14.510211,27.180792,52.654938,83.065346,88.08446,90.02952,259.38745,151.24934,215.9767,184.58128,36.32809,48.966038,58.027702,131.86163,151.45695,265.39456,123.026375,184.46367,105.582664,24.245274,41.446583,91.69475,556.2732,379.36917,39.33425,11.7526245,14.025477,23.91008,77.44218,75.059,48.286617,98.50995,78.99809,72.67954,14.035314,28.45983,19.140415,6.671273,13.203168,96.7117,146.332,96.46711,150.3458,24.348429,38.946007,103.963776
2,1.5119191,14.443766,25.846361,9.006323,21.990149,22.029121,11.738022,43.440895,65.5317,19.785465,35.710854,56.112785,90.8854,131.19046,372.07333,388.40292,100.28583,12.087259,44.964226,61.405098,29.403034,64.19282,29.110516,72.564384,135.50586,155.81618,335.92822,718.36566,2870.2954,3184.0488,2171.2034,1436.084,436.15475,639.3328,1052.2888,235.67526,239.66025,334.1919,475.17014,295.2829,191.1282,459.8902,1304.8898,1306.9691,692.6824,589.53577,469.13272,130.74669,3.405281,37.092922,191.43512,110.60289,74.666794,55.38675,27.106197,40.66457,136.45164,269.23965,467.54477,922.09045,1330.923,622.1776,1471.4244,1666.3076,968.5205,941.2012,1160.9316,884.7083,157.27332,231.45166,682.508,1123.2268,964.05505,574.4185,436.63376,656.2731,229.29901,175.90324,240.8083,292.08475,377.47342,171.35904,23.702946,12.373,12.116212,8.70992,24.07377,52.775955,49.987312,146.22739,243.46992,187.11731,415.58176,376.1162,783.07495,1327.0659,344.05542,30.455437,64.15328,636.42914,677.13306,214.02777,108.19661,46.991642,347.501,895.0978,441.98834,162.2561,626.1094,1471.3997,387.28616,32.543823,19.94227,31.35377,55.978806,72.66037,122.7051,20.385387,8.981744,42.113056,43.488594,35.623363,132.93803,534.9121,366.72168,32.981945,82.77801,287.45322,297.63986,176.6546,104.59342,58.380196,209.08151,105.3021,23.598228,27.785751,137.33968,841.38904,588.32434,288.34637,123.43016,66.28893,145.29338,130.96614,14.352692,17.976524,20.593964,23.508064,20.198202,24.621973,25.799658,20.130335,32.2421,73.34143,65.83404,59.328278,100.274,141.73676,74.51544,41.38104,16.672888,24.110014,61.035503,39.30325,8.595188,36.4649,80.73413,330.4942,393.61975,133.34679,55.31583,22.801369,62.056286,42.03584,13.898768,3.8544466,6.2810884,12.850052,20.564371,7.3463135,13.740842,66.73428,67.54069,85.89896,66.89221,12.816735,28.259018,59.406887,23.24061,21.052078,7.4080496,20.546402,58.766777
2,15.695365,73.33644,444.44266,883.8687,119.63652,22.816156,83.69178,226.52847,121.54225,1502.7605,3476.8406,1407.3468,501.36664,92.230774,43.055737,376.664,345.91174,125.68835,45.693485,1075.0425,2481.5442,4319.1255,1145.1339,2049.2148,4925.912,802.3694,475.20334,603.826,155.32498,1950.4373,1860.7017,702.2249,785.2568,613.8222,1209.326,3696.4321,1609.111,494.76068,24.006823,85.13834,49.37883,16.495037,29.866291,122.61518,633.4306,1597.8447,2393.2805,1188.4249,137.70267,62.582115,112.93126,91.74761,43.483463,268.95593,252.72089,3595.3552,16433.705,5102.13,1276.0425,2867.848,496.50775,269.61298,400.5299,64.19642,142.77928,1451.3031,3645.9604,946.2056,550.03296,582.80927,65.11892,162.70396,217.10477,219.7301,259.04282,912.59357,1539.0431,1353.8552,432.5046,1544.8959,4290.318,769.29364,39.29136,73.18195,229.2217,1782.4911,1912.4321,724.07275,160.02193,823.0316,1455.235,708.9334,210.4072,17.692394,13.755912,16.007801,23.75928,29.797567,51.224964,892.8957,1092.4318,641.526,463.75165,302.18198,168.79454,61.77428,280.96912,277.46872,148.46635,1506.2842,940.038,471.66245,2446.369,1220.9264,670.3578,907.74963,235.50273,180.0241,300.42776,268.15372,106.41134,282.10852,848.0238,290.12607,145.38521,128.17528,24.065498,178.02968,345.49976,529.1268,220.13332,300.76062,436.53772,51.14156,76.546906,351.18713,899.673,215.46797,39.87289,42.74384,18.541718,429.31418,489.40204,35.591297,52.041637,513.35913,956.0625,168.80739,30.289146,7.503591,10.480068,32.621902,21.586615,3.5775793,27.942879,518.5869,621.10297,81.33523,46.070724,31.353733,24.209217,67.0658,39.757423,18.143892,54.894665,726.94257,517.8899,19.798038,41.027267,75.09125,74.42267,11.378612,27.47351,23.725313,41.139626,223.3478,111.36394,33.23177,44.283676,76.30776,56.379196,25.248014,71.058334,61.98834,137.0155,380.87775,93.96464,31.346996,91.56015,197.49707,90.21905,45.692585,145.21211
2,112.336365,119.93784,184.74306,93.60617,105.70356,164.90662,467.10587,569.9388,353.70013,141.63579,308.6129,245.48605,231.40935,409.17606,685.4523,3082.9475,5872.6274,1890.5162,681.8139,81.90555,117.216965,144.79877,151.45247,227.48717,515.7532,211.45099,531.31726,656.41626,1142.9047,1084.9609,6157.2754,8324.8955,9886.554,15596.745,15096.318,3228.2632,642.6409,421.04764,416.05106,212.98677,605.7302,660.83484,254.4654,308.53848,791.67053,1980.486,5333.9,4993.3203,2938.782,4446.647,2112.368,2406.9414,1381.5203,427.19952,651.9252,241.97081,89.425125,276.30768,685.8702,978.39514,757.18677,1309.7406,1489.1105,2609.6846,1724.4702,2991.967,2661.3909,9308.248,8120.2666,1020.29004,1287.3994,971.47015,466.3045,504.6995,4418.687,3542.3152,1644.5786,2215.0566,4111.458,3550.5056,4038.0046,2202.1946,2946.383,7283.864,2767.1511,601.64264,351.89807,305.12494,276.6727,779.9002,1485.3893,901.1931,701.79346,1293.828,1206.8684,634.8109,818.3231,1144.9124,900.1161,2595.0942,2227.0178,2044.0721,1362.9358,590.21313,1370.4287,2441.734,1864.0247,1912.3049,1626.6982,1696.5457,1442.0087,1448.2244,1323.0231,2045.9886,909.0369,1385.7256,2335.32,2145.0042,1288.0671,558.01324,1014.15094,1254.3209,280.62622,399.58798,1032.3376,370.23224,74.87903,484.23126,696.0197,198.8453,233.6651,480.44995,388.8724,581.7359,728.2002,1276.3989,944.9004,1067.3967,436.82874,760.26,1549.6659,358.10364,269.87125,698.57214,535.83344,670.0753,739.6133,359.72137,219.00623,339.20114,1734.8712,1716.7867,585.6813,279.05463,436.84702,365.9577,547.91986,627.5748,498.67657,564.6071,709.1742,821.2197,651.47675,214.29019,158.95251,225.33142,844.8942,1096.0571,292.656,242.22046,263.66812,318.59778,643.44275,1192.5281,512.67755,347.58328,738.45,412.6876,137.6275,327.1721,314.2838,197.03249,579.5731,931.4612,926.24536,631.1887,378.3928,165.90648,216.24432,387.60757,153.10748,121.00495,216.29897
2,0.0014043003,0.009845834,0.70483285,1.2406263,2.322302,36.28809,28.425728,19.052197,103.386826,35.981506,0.7484214,2.2044864,38.867783,1070.162,1131.868,87.91201,303.36047,144.56853,73.62617,236.73892,47.767773,2.9672322,4.7461557,67.78849,840.6775,546.09875,11588.007,52613.836,14911.829,1139.5942,2209.2317,247.13423,79.769165,69.05348,24.733568,145.82755,58.03868,326.8189,867.43976,327.89337,6350.054,7521.1025,408.15192,53.068615,25.96252,153.55293,562.9864,130.05583,60.253452,97.21045,109.58998,1485.2585,1080.7609,5084.111,26197.812,8405.042,3070.2546,6689.4346,850.9362,4.0439878,0.75046515,18.915953,141.62166,64.1127,1348.8334,4034.393,982.1876,9895.825,13126.866,855.37885,227.84969,130.1012,212.85596,876.2269,229.82663,143.88254,258.47818,46.04226,348.78992,284.74316,961.29926,5646.6465,2049.833,3265.8794,8011.951,1178.8599,169.80597,182.8618,66.79393,510.98737,253.47887,1470.6515,4961.803,1159.8403,5936.7266,8826.485,813.90015,2032.688,1361.0903,182.45235,742.2208,219.6678,54.196396,109.21355,15.132267,57.27848,52.03553,13.877513,83.825516,36.537205,1444.4805,3995.975,689.66675,730.5733,896.9292,103.27598,544.3912,301.90005,1150.4962,4387.933,1081.6158,1843.2611,3076.7712,536.01904,4215.703,3174.9436,79.50637,34.881382,11.395336,19.934084,45.372158,25.30228,507.16342,516.3172,69.31346,369.4897,170.04973,236.4598,734.8516,156.13838,756.6416,1042.6619,131.27834,740.0967,460.5229,486.50363,2080.4705,566.9293,20.21514,39.92903,148.54633,2718.0195,2295.25,81.37813,99.326256,36.84093,1.2810804,3.3845012,26.393255,834.4398,951.28876,63.74004,138.80212,71.44704,26.262947,90.62793,27.10946,423.78632,655.0089,96.82824,638.41943,445.57562,102.62165,462.3368,144.03636,319.50827,669.61694,96.84724,332.02762,314.7003,139.87094,925.56024,392.28745,14.427756,37.46712,27.857218,847.3078,1082.111,69.79987,54.431236,30.844496,108.40695,430.61676
2,2.7832744,58.42353,105.38983,104.28982,77.994156,49.226112,81.213486,157.96909,569.78845,450.77325,20.196215,446.60614,972.0534,177.26855,76.41999,159.7125,62.308308,0.25684494,1.2160773,15.179767,110.18655,118.8845,201.30568,85.34033,540.05743,4531.552,4076.1904,5948.34,4297.198,4279.6787,304.69757,43.51531,157.15038,47.384872,321.83215,4453.301,3143.2188,125.59385,2211.305,4212.4624,1330.4203,798.43365,504.9183,183.9833,42.320236,49.68346,152.79362,728.3509,325.78998,95.68908,16.053257,364.69815,2857.802,1385.4518,241.27948,1096.1111,1326.9628,209.07878,269.24118,752.04443,3883.2578,5378.2188,1472.354,722.6229,170.26321,364.53503,816.19495,4030.1816,2804.281,79.74513,9.856831,9.954956,137.15855,845.7671,4103.5044,1790.1067,840.5188,217.2617,242.68146,920.9589,555.57654,477.9622,79.593506,36.60618,222.85707,133.17757,147.40208,2464.828,3210.8123,1790.8915,852.73615,13.827442,248.46797,382.73773,391.5827,243.93816,83.29324,31.334051,196.83986,2546.5032,1834.3308,276.54922,2133.6155,3894.3806,494.82867,145.57437,418.989,227.29509,197.30046,314.0037,270.77023,18.281042,27.3627,76.27394,548.20685,744.7979,1283.9098,586.7724,39.046947,82.69816,98.24206,47.0031,75.062004,184.22298,72.63047,231.1292,2116.7952,2202.9739,3603.4902,1379.898,814.9318,95.68776,17.703047,2.83983,199.4543,381.67615,145.71614,96.385994,51.892685,168.77722,347.43036,377.3933,394.43253,520.4504,204.55989,10.046059,28.457823,31.404497,20.792942,8.981113,0.11236758,1.9248124,15.206901,123.335495,1013.90607,3236.7214,750.76434,83.415794,6.113968,1.9719343,12.448283,462.31302,800.9265,668.46014,421.58688,12.749684,399.13007,758.03326,156.76611,112.589,265.63028,89.88626,2.5507705,52.316967,58.18517,61.59684,95.37263,183.47868,33.502953,7.654001,10.831552,387.47244,1131.494,333.7222,157.38475,9.340079,26.337023,89.79638,83.42391,189.09897,1109.5992,699.0453,119.615105
2,0.04420479,17.16382,54.88389,27.92552,44.71632,32.56887,51.52653,8.008248,5.0625167,80.94023,109.30761,124.48459,195.53044,1405.2716,1194.2808,40.129093,20.077337,155.81963,88.52975,16.770924,251.34465,1423.0256,508.40762,19.651737,7.65986,8.7902,205.2047,579.0262,1384.1141,2930.0493,3483.356,5739.84,5519.769,7164.4644,638.72235,145.08273,38.22495,31.755215,43.811058,139.1829,1263.0934,809.4654,239.12132,1312.1135,7896.779,3355.341,1048.361,329.80246,8.966785,347.878,1090.0159,216.82932,12.522658,369.26505,740.3485,85.87997,3.70165,107.06456,156.98418,528.57794,606.36664,1050.1279,934.2523,949.608,642.23596,59.035656,31.555168,38.866055,244.932,1330.5073,1160.01,3157.5254,912.4645,76.33028,619.8856,1717.2181,4180.988,8703.143,1150.8502,8.860262,189.33682,315.82095,1562.6586,1821.1274,313.44302,262.98257,811.3076,639.603,277.60483,212.07657,425.63495,240.55634,196.44206,80.7837,19.79162,53.460087,190.49736,50.01394,8.911557,207.37589,518.56006,92.8358,37.694836,790.66736,1285.3593,523.08093,594.9252,1497.3903,1548.7211,69.43816,2.622068,4.5868735,3.1529586,0.5432769,5.390822,39.024204,134.6169,675.9447,496.45148,1138.7705,732.08057,1438.6243,338.57526,52.4677,63.516228,124.95391,130.70744,208.46799,265.26373,359.0267,30.618944,33.935112,664.43384,630.3705,49.911427,35.883766,172.16232,106.091576,1.985774,0.46789503,1.290911,75.51147,382.87378,124.41785,14.788665,96.00598,292.48618,528.36304,1178.3556,242.09901,140.39438,546.9026,865.6734,129.28716,73.22335,79.44942,79.67759,3.6614623,9.451105,126.68209,159.88725,718.249,408.38516,84.69252,44.206013,47.895176,45.451447,127.23839,39.574337,14.427539,174.86517,482.92664,314.78625,527.76306,69.75582,0.31697664,0.3480713,12.779859,432.57422,507.70837,41.15719,42.25116,444.10657,385.3673,574.9705,360.46082,96.556076,45.98909,1.2095071,55.115818,280.27963,309.82712,874.2038
2,0.24150565,4.8635798,83.3857,69.9154,3.6439066,4.4598827,1.1075215,4.040464,2.9087772,64.144165,116.118996,33.101456,134.91386,96.19823,1638.0502,2040.4348,325.8255,881.36566,318.6512,1681.111,1443.3724,61.175846,48.58578,140.20029,1435.5508,849.9631,97.93914,163.02548,391.88232,2504.2542,1047.8501,1873.4033,2412.2964,7998.605,33788.81,9132.237,719.3928,638.99207,592.7478,1649.5535,297.86713,110.35443,67.21715,20.369207,38.65318,170.56447,1169.2089,489.65518,59.243393,76.36528,714.0608,3188.712,934.9209,821.33765,754.6743,219.35223,569.63727,230.97777,1490.4243,947.5618,399.34448,772.1344,804.43414,5188.2764,2298.4395,3197.0596,4401.005,2957.6707,12306.456,3581.3071,230.94394,218.77498,477.2727,1452.8805,319.58533,582.62506,380.95584,6.692992,3.224762,712.0119,5427.984,2430.716,25.688093,18.715084,286.57748,1387.0746,427.28683,192.6627,189.2431,275.4867,852.7621,264.87885,1229.4532,843.5622,1429.8531,3044.2024,846.9975,3625.4902,1725.5862,2961.8135,4362.9775,818.56,2428.7485,760.8319,13.48197,13.380933,382.52832,1266.2222,263.16394,40.95731,29.67669,193.45485,431.38174,618.94727,4647.526,2232.641,223.94087,321.88925,156.56491,681.91876,226.21048,116.66722,122.38502,102.7673,332.92987,143.37839,1032.6198,753.0714,660.0859,1485.2972,295.86038,777.69977,408.57773,1641.1809,2591.1433,365.23407,798.2465,271.33484,62.72845,67.982895,130.80058,455.24155,134.15837,532.98334,403.07812,692.52295,1633.0844,505.4522,2420.1057,1246.186,83.01033,120.013855,68.60488,327.8333,118.51099,114.26355,128.23135,248.96228,895.37134,279.53244,1127.8566,877.4243,363.00986,843.5003,158.90517,301.35,168.72131,731.8501,1236.9349,182.44562,398.71338,157.99313,423.8692,493.12833,65.982544,153.32585,60.32829,419.63458,338.20697,387.43073,970.3052,272.33737,1178.4895,650.40704,61.313507,96.564766,27.509518,110.93738,46.52396,164.80536,198.16402,131.68187,479.0896
2,127.22219,117.39113,183.74385,202.58421,78.13446,94.966896,335.18463,374.0736,198.65181,196.97511,148.96446,204.0538,495.20096,871.00586,224.47693,268.30725,274.24872,822.19824,1035.0114,419.65256,269.92453,122.49103,109.78731,273.17316,379.12686,437.4312,428.09256,384.91455,786.0514,449.627,111.37403,342.66678,924.89703,1332.0956,8521.236,23524.314,11362.73,1441.0667,414.1808,969.3267,678.20575,308.80576,456.2868,213.87552,196.31168,205.11136,557.0065,876.71106,461.45154,544.0033,830.214,1335.5427,1509.2803,809.4883,310.6119,99.76512,38.66221,303.04916,706.34064,825.0698,1170.2861,898.6202,465.47717,545.5185,388.46866,306.70645,570.0344,3668.0444,6407.069,6326.5483,10893.697,16549.74,4868.736,1490.9899,649.0444,536.5616,439.33432,513.15295,478.82877,242.73169,215.32195,592.4322,767.81287,783.1908,1135.1859,381.41052,1057.7938,3853.317,2391.8853,1275.5214,770.8849,98.296165,494.12738,1096.3655,1106.6648,189.22676,41.598602,204.1321,226.96797,262.00113,216.77484,157.53343,1891.1284,3555.4036,3929.7988,6648.7085,3789.1018,3078.676,2405.3684,715.4341,255.55626,589.1022,323.16653,159.84254,293.43918,250.86676,105.20631,188.27783,892.75165,697.0547,248.79562,250.36888,467.04227,621.443,803.2643,731.306,239.68707,199.66496,220.8827,357.8608,466.96066,437.83334,341.1668,61.605663,21.14861,60.872375,315.0323,528.6885,1566.5288,4933.6123,3662.5696,941.03357,1572.2684,1497.6322,1063.1543,291.68863,254.85655,114.1024,65.26149,210.9028,192.64192,94.744095,60.232525,35.359554,115.6702,148.61563,190.7007,352.77063,417.9159,192.8899,305.72495,379.40408,92.41988,121.213844,136.33679,100.675316,52.63123,33.387585,59.152294,272.96732,310.3302,261.96063,102.464836,1186.2157,2126.7458,1306.3787,667.94165,281.89725,534.87933,1024.075,401.55377,230.00829,222.7447,157.91963,206.46475,158.22687,256.20468,167.68968,156.44269,219.63597,397.80463,208.69116,25.401451
